saddens the reformer is 215
subject or subjects it 50
subject or subjects of 2992
subject or subjects on 302
subject or subjects or 49
subject or subjects the 60
subject or subjects to 950
subject or suitable to 117
subject or symmetry of 68
subject so abstract as 49
subject so agreeable to 60
subject so delicate as 246
subject so delicate in 98
subject so disposed of 54
subject so essential as 55
subject so essential to 125
subject so fruitful in 75
subject so fruitful of 45
subject so hallowed in 65
subject so involved in 94
subject so narrowly as 40
subject so prolific of 49
subject the activity of 56
subject the adoration of 134
subject the american to 59
subject the analysis of 167
subject the approval of 58
subject the articles by 42
subject the ascension of 95
subject the attention it 1099
subject the attention of 1053
subject the attitude of 94
subject the attorney to 646
subject the audience to 208
subject the authority of 278
subject the borrower to 111
subject the business of 248
subject the business to 647
subject the capacity to 105
subject the carriers to 110
subject the children of 199
subject the children to 748
subject the citizens of 370
subject the citizens to 195
subject the claimant to 149
subject the colonies to 294
subject the commands of 58
subject the commerce of 145
subject the compound to 47
subject the concepts of 115
subject the condition of 272
subject the consumer to 160
subject the contents of 421
subject the contents to 56
subject the contract to 460
subject the creditor to 264
subject the criminal to 135
subject the customer to 117
subject the decisions of 281
subject the direction of 186
subject the doctrine of 422
subject the doctrine to 40
subject the document to 137
subject the elements of 121
subject the emphasis is 45
subject the employee to 1168
subject the employer to 2715
subject the evidence is 71
subject the evidence of 234
subject the evidence to 238
subject the evolution of 129
subject the execution of 134
subject the exercise of 1118
subject the exploits of 122
subject the facility to 141
subject the fiduciary to 50
subject the formation of 435
subject the gentiles to 57
subject the hospital to 201
subject the identity of 44
subject the importer to 121
subject the industry to 324
subject the infinite to 46
subject the innocent to 189
subject the interest in 104
subject the interest of 624
subject the investor to 341
subject the irishman is 43
subject the judgment of 115
subject the judiciary to 108
subject the landlord to 346
subject the legality of 85
subject the licensee to 349
subject the majority of 376
subject the majority to 201
subject the manifold of 111
subject the materials of 71
subject the materials to 209
subject the military to 217
subject the minority to 69
subject the molecule to 44
subject the morality of 44
subject the movement of 74
subject the movement to 94
subject the nationals of 465
subject the nobility to 42
subject the occupant to 73
subject the offender to 7114
subject the operation of 162
subject the operation to 59
subject the operator to 824
subject the organism to 396
subject the particle to 86
subject the passenger to 97
subject the patients to 292
subject the physician to 456
subject the policies of 98
subject the populace to 40
subject the practice of 110
subject the practice to 120
subject the presence of 137
subject the prisoner to 468
subject the problems of 120
subject the proceeds of 175
subject the proceeds to 311
subject the producer to 122
subject the products of 107
subject the progress of 99
subject the property in 283
subject the property of 2496
subject the property to 2686
subject the proposal to 130
subject the province to 49
subject the provision of 50
subject the receiver to 45
subject the relations of 72
subject the republic to 58
subject the selection of 52
subject the sequence of 157
subject the specimen to 512
subject the struggle of 175
subject the students to 211
subject the taxpayer to 1323
subject the temporal to 75
subject the therapist to 55
subject the totality of 137
subject the transfer of 60
subject the transfer to 285
subject the treatment of 157
subject the universe to 188
subject the validity of 245
subject the wayfarer to 129
subject to abolition or 46
subject to accesses of 255
subject to accident or 172
subject to accounting to 108
subject to additions or 148
subject to additions to 57
subject to ailments of 62
subject to analysis as 385
subject to analysis at 51
subject to analysis by 730
subject to analysis in 1565
subject to analysis is 163
subject to analysis of 430
subject to analysis on 86
subject to analysis or 123
subject to analysis the 350
subject to analysis to 160
subject to apoplexy or 40
subject to approach the 186
subject to approval as 338
subject to approval at 999
subject to approval by 81503
subject to approval in 1291
subject to approval of 28310
subject to approval on 128
subject to approval or 3322
subject to argument on 44
subject to argument or 95
subject to articles of 190
subject to assemble in 40
subject to asserted or 62
subject to associate the 54
subject to attempts at 668
subject to attempts by 117
subject to attempts to 201
subject to attrition by 104
subject to attrition in 47
subject to authority as 41
subject to authority in 203
subject to authority is 51
subject to authority of 595
subject to authority to 256
subject to bacterial or 47
subject to bargaining in 146
subject to bargaining or 126
subject to blockade by 91
subject to blockage by 102
subject to breakdown at 47
subject to breakdown by 133
subject to breakdown in 87
subject to breakdown or 79
subject to challenge as 1529
subject to challenge at 304
subject to challenge by 5064
subject to challenge if 343
subject to challenge in 2917
subject to challenge on 2423
subject to challenge or 296
subject to challenge the 116
subject to chemical or 237
subject to children of 52
subject to classify the 81
subject to clearance by 276
subject to clearance of 89
subject to coldness of 43
subject to collapse at 74
subject to collapse in 144
subject to collapse or 88
subject to commands of 98
subject to complain of 310
subject to complete it 45
subject to complete or 92
subject to complete the 1146
subject to conceive of 101
subject to conceive or 55
