made lieutenant 217 made
determined 61 meaning identified
81 meaning introduced 72
meaning understood 70 meaning
adjectives 51 meaning confronted
358 meaning considered 2248
meaning contrasted 424 meaning
deciphered 40 meaning experience
190 meaning interpreting 137
meaning juxtaposed 203 meaning
predicated 98 meaning pronounced
194 meaning translated 1064
meaning transposed 52 meaning
understood 399 meaning eventually
245 meaning immediately 87
meaning inevitably 280 meaning
ultimately 179 means adequately
391 means answerable 82
means completely 1534 means
consistent 217 means definitely
159 means determined 260
means diminished 183 means
discovered 282 means dissipated
108 means eliminated 2125
means elucidated 40 means
eradicated 543 means exhaustive
427 means extinguished 311
means extirpated 68 means
identified 46 means introduced
113 means negligible 204
means overlooked 602 means
reconciled 42 means restricted
722 means sacrificed 76
means successful 182 means
sufficient 329 means superseded
441 means supplanted 94
means suppressed 87 means
surmounted 105 means calculated
13480 means discontent 84
means securities 99 means
appreciated 89 means discovered
88 means competition 344
means enterprise 84 means
compunction 133 means individual
140 means populations 200
means acceptance 206 means
disclosure 80 means employment
589 means membership 120
means recognition 41 means
utilization 97 means assistance
40 means information 294
means preference 256 means
prominence 50 means government
474 means management 101
means literature 46 means
quantities 128 means refinement
227 means considered 50
means diminished 42 means
disappeared 57 means discovered
105 means encouraged 69
means frequently 162 means
subscribed 57 means supplanted
51 means understood 46
means comparable 176 means
confidence 423 means discovered
41 means information 179
means sufficient 532 means
investment 50 means enumerated
83 means efficiency 237
means resistance 115 means
spectators 43 means deficiency
47 means enumerated 219
means sufficient 46 means
competition 103 means degradation
57 means surrounded 109
means attractive 45 means
burdensome 124 means bureaucracy
41 means competition 596
means consumption 520 means
dependence 137 means discomfort
83 means efficiency 235
means employment 493 means
formidable 87 means government
339 means impressive 41
means individual 97 means
information 208 means investment
463 means likelihood 465
means remarkable 101 means
resistance 352 means successful
46 means supervision 47
means dangerously 95 means
information 95 means confidence
88 means allowances 41
means assumptions 135 means
concessions 205 means connections
316 means information 131
means sacrifices 467 means
statements 45 means simplicity
47 means acceptable 127
means accurately 172 means
aggressive 42 means appropriate
328 means attractive 210
means bureaucracy 62 means
calculated 207 means commissions
82 means competition 1110
means completely 104 means
complexity 130 means concretely
207 means confidence 131
means consistent 188 means
consumption 446 means convenient
182 means decisively 138
means dependence 129 means
dependency 53 means destruction
54 means difficulty 161
means economical 199 means
efficacious 680 means efficiency
309 means employment 1672
means evaporation 54 means
experience 116 means explicitly
85 means frequently 290
means government 1172 means
immediately 294 means individual
219 means inequality 40
means information 1362 means
investment 601 means likelihood
63 means management 87
means privileges 73 means
productive 542 means profitable
48 means prosperity 225
means resistance 180 means
respectful 128 means scientific
49 means specialized 40
means substantial 110 means
successful 191 means technology
42 means appropriate 1344
means calculated 442 means
convenient 267 means efficacious
158 means frequently 1046
means information 101 means
correspond 204 means eventually
45 means inevitably 267
means ultimately 63 means
particular 93 means destruction
40 means sufficient 44
means uniformity 43 means
employment 53 means particular
262 means occurrence 291
means phenomenon 45 means
appropriate 314 means impossible
52 means inadequate 61
means assistance 224 means
combination 276 means compromise
67 means information 100
means particular 517 means
sacrifices 60 means activities
107 means incapacity 45
means information 149 means
superiority 99 means unspeakable
46 means cognizance 105
means precedence 90 means
appropriate 123 means calculated
224 means information 158
means precautions 166 means
determines 92 means introduced
49 means assemblage 47
means countrymen 101 means
destruction 181 means respective
165 means prescribed 51
means activities 685 means
calamities 63 means characters
89 means industries 65
means particular 136 means
pollutants 46 means principles
181 means procedures 75
means properties 149 means
regulations 45 means substances
83 means derivative 399
means definitely 48 means
dissimilar 52 means frequently
119 means inadequate 98
means remarkable 83 means
successful 98 means acquainted
262 means calculated 427
means determined 93 means
understood 4387 means absolutely
116 means acceptable 225
means accustomed 48 means
admissible 54 means apparently
122 means appropriate 483
means calculated 2713 means
comparable 55 means completely
152 means considered 2127
means consistent 71 means
constantly 133 means correlated
58 means determined 700
means discovered 1526 means
encouraged 85 means essentially
85 means eventually 105
means frequently 249 means
identified 193 means immediately
333 means inadequate 1594
means instituted 66 means
interested 43 means introduced
247 means justifiable 462
means legitimate 455 means
multiplied 70 means originally
40 means prescribed 135
means protracted 132 means
relatively 141 means restricted
117 means sanctified 139
means straitened 275 means
subtracted 251 means successful
107 means sufficient 925
means ultimately 50 means
undertaken 103 means appropriate
189 means considered 43
means translated 630 means
accomplish 412 means adequately
72 means constitute 47
means contribute 370 means
eventually 542 means frequently
100 means inevitably 340
means ultimately 172 means
application 222 means investment
103 means metabolism 56
meant acceptance 60 meant
employment 282 meant recognition
43 meant preference 49
meant government 100 meant
difficulty 47 meant prosperity
60 meant sacrifices 107
meant casualties 123 meant
investment 53 meant competition
48 meant competition 151
meant consumption 58 meant
dependence 103 meant employment
142 meant government 152
meant investment 82 meant
likelihood 74 meant concessions
243 meant sacrifices 111
meant sacrifices 46 meant
consumption 69 meant casualties
82 meant competition 389
meant consumption 47 meant
dependence 52 meant difficulty
65 meant efficiency 51
meant employment 231 meant
government 198 meant information
95 meant investment 163
meant prosperity 99 meant
prosperous 110 meant derogatory
224 meant particular 243
meant personally 88 meant
recklessly 40 meant unfriendly
49 meant government 46
meant adjustment 42 meant
combination 93 meant compromise
51 meant particular 200
meant statements 40 meant
destruction 77 meant acceptance
68 meant destruction 199
meant friendship 55 meant
activities 137 meant elementary
40 meant modulations 61
meant particular 46 meant
principles 68 meant properties
72 meant substances 87
meant definitely 42 meant
substantial 44 meant translated
95 meats considered 50
media contribute 229 media
criticized 59 media frequently
78 media influenced 55
media influences 71 media
department 74 media broadcasting
248 media calculated 62
media government 672 media
newspapers 70 media traditional
56 media prominence 117
media absolutely 53 media
advantages 73 media apparently
76 media approached 51
media attributed 59 media
completely 89 media conditioned
79 media constantly 71
media cooperated 58 media
criticized 82 media difficulty
81 media diminished 40
media discovered 185 media
documented 87 media eliminated
53 media emphasized 222
media encouraged 196 media
flourished 58 media frequently
329 media heightened 54
media identified 116 media
influenced 323 media introduced
136 media limitations 46
media maintained 94 media
multiplied 96 media particular
59 media penetrated 111
media proclaimed 40 media
profoundly 44 media publicized
197 media recognized 76
media reinforced 126 media
relatively 134 media speculated
79 media stimulated 98
media substantial 60 media
sufficient 49 media supplanted
70 media tremendous 148
media undermined 90 media
undertaken 47 media refractive
71 media frequently 51
media broadcasting 92 media
newspapers 768 media accessible
111 media accurately 44
media appropriate 49 media
attractive 52 media critically
42 media frequently 221
media influential 51 media
interested 68 media responsive
123 media appropriate 132
media frequently 303 media
understand 61 media relatively
45 media terminates 46
media application 60 media
periodontal 63 media technology
95 media apparently 84
media broadcasting 59 media
calculated 85 media classified
43 media comparable 50
media completely 192 media
considered 525 media consistent
42 media constantly 141
