ta government 91 tea
74 the facilities 179
the restaurant 485 the
activities 160 the animalcule
41 the application 125
the architects 100 the
associations 89 the atmosphere
4361 the authorities 359
the background 90 the
boundaries 95 the broadcasting
150 the carbonates 195
the carnivores 54 the
casualties 228 the circulation
79 the collections 71
the commandant 2701 the
commanders 545 the complement
41 the components 84
the conference 82 the
connections 45 the contractor
50 the crocodiles 67
the crustaceans 113 the
department 14263 the deployment
156 the detachment 6225
the divinities 65 the
ecological 270 the ecologists
45 the ecosystems 3015
the encampment 156 the
equivalent 2133 the expeditions
97 the experience 59
the extinctions 147 the
facilities 158 the flagellate
282 the fraternity 119
the gastropods 328 the
geochemical 90 the geophysical
146 the helicopter 464
the historical 1536 the
industries 607 the influences
111 the information 103
the intertidal 1876 the
laboratory 3536 the lieutenant
994 the literature 98
the magistrate 128 the
management 276 the naturalist
197 the observation 269
the ordinances 582 the
populations 151 the productions
500 the quaternary 354
the recreational 270 the
recruiters 161 the sandstones
171 the scientific 1540
the scientists 322 the
stratified 66 the structures
106 the substances 53
the technology 1533 the
underwriting 92 the vegetables
42 the vertebrate 132
the vocabulary 116 the
zoological 157 the abhorrence
62 the activities 53
the advantages 637 the
affinities 90 the aggravation
70 the alkalinity 56
the alterations 364 the
alternation 41 the amelioration
100 the anatomical 77
the anisotropy 377 the
antagonism 130 the appreciation
185 the approbation 1694
the ascendancy 103 the
assignment 46 the attachment
56 the attenuation 227
the attributes 80 the
boundaries 180 the categories
207 the characters 338
the chromosome 106 the
civilities 44 the complexity
94 the compliment 76
the compression 103 the
confidence 87 the continuity
149 the contraction 460
the correlation 253 the
deficiency 385 the deformation
56 the degradation 68
the dehydration 110 the
departures 73 the dependence
937 the dependency 105
the depreciation 160 the
destruction 258 the devaluation
51 the difference 24682
the difficulty 183 the
disability 51 the discomfort
67 the displeasure 322
the disposition 146 the
disrespect 52 the dissociation
56 the distinction 2816
the distortions 45 the
divergence 1012 the ecological
48 the educational 79
the efficiency 157 the
elasticity 76 the engorgement
61 the enrichment 94
the excellence 130 the
excitement 82 the expressions
106 the fluctuation 334
the forbearance 55 the
friendship 74 the guidelines
75 the hereditary 80
the historical 99 the
horizontal 295 the hysteresis
123 the ideological 87
the impairment 368 the
implication 45 the importance
233 the inactivity 49
the inadequacy 62 the
inattention 64 the incapacity
82 the incivility 64
the inclination 240 the
indentation 106 the indications
113 the individual 2012
the indulgence 46 the
inequality 938 the inferiority
731 the infinitive 176
the influences 83 the
information 461 the inhibitory
321 the interaction 45
the intestinal 53 the
limitations 187 the manuscript
119 the occurrence 153
the orientation 130 the
paragraphs 118 the peculiarity
506 the penetration 46
the percentage 45 the
periodicity 125 the peripheral
112 the personages 45
the phenomenon 44 the
physiognomy 58 the physiologic
49 the plasticity 89
the politeness 48 the
popularity 147 the preference
2673 the prevalence 513
the proclivity 65 the
progression 42 the prolongation
232 the prominence 538
the propensity 330 the
properties 109 the prosperity
190 the prostration 126
the protective 47 the
recognition 54 the regularity
135 the reluctance 711
the repugnance 69 the
resistance 521 the restriction
145 the resurgence 89
the retardation 204 the
seasonality 463 the segregation
121 the similarity 3193
the simplicity 157 the
solubility 104 the statements
82 the stimulation 409
the structural 445 the
structures 97 the subjective
66 the subsidence 63
the superiority 2514 the
suppression 206 the tachycardia
111 the tendencies 327
the tenderness 173 the
therapeutic 64 the transverse
42 the unevenness 114
the uniformity 297 the
variability 3773 the volatility
52 the chromosome 675
the immediately 46 the
information 228 the oscillator
164 the representing 65
the represents 390 the
substances 210 the absolutely
138 the abundantly 52
the acceptance 1103 the
accessible 132 the accomplish
44 the accurately 391
the activities 1189 the
adequately 277 the adjustment
1876 the advantages 612
the advertised 87 the
aggregates 90 the agreements
46 the allocations 65
the anticipate 67 the
anticipating 91 the apparently
375 the application 97
the appreciably 52 the
appreciates 81 the appreciation
329 the approached 173
the approaches 1760 the
appropriate 96 the arrangement
111 the assessment 958
the associations 132 the
assumptions 245 the atmosphere
179 the attractive 215
the attributes 255 the
authorities 564 the automatism
189 the background 111
the beforehand 179 the
benchmarks 76 the boundaries
534 the calculates 46
the capacities 71 the
capitalism 207 the capitalist
676 the categories 246
the celebrated 85 the
circulation 91 the committees
3396 the comparable 177
the comparison 1318 the
competition 2339 the complained
53 the completely 1545
the components 90 the
composition 196 the compressed
56 the confidence 165
the connections 150 the
consequent 233 the considered
630 the consistent 72
the constantly 1081 the
constitute 252 the constrains
140 the constraint 1341
the consumption 144 the
contracted 243 the contraction
80 the contribute 101
the controlled 1009 the
conventions 91 the correlation
50 the correspond 136
the decisively 41 the
definitely 67 the definitions
218 the department 140
the dependence 143 the
dependency 69 the deployment
49 the depreciated 41
the depreciation 143 the
description 70 the designated
73 the destination 221
the determined 1638 the
determines 2903 the difference
161 the difficulty 93
the diminished 137 the
diminishes 390 the disappeared
234 the discipline 1262
the disciplining 55 the
discounted 103 the discovered
87 the disruptions 100
the distinction 43 the
distortions 710 the economists
246 the effectuate 57
the efficiency 2070 the
elasticity 793 the eliminated
46 the eliminates 501
the emphasizes 58 the
employment 84 the encouraged
385 the encourages 520
the enormously 54 the
enterprise 103 the equivalent
830 the essentially 222
the evaluations 77 the
eventually 923 the everywhere
223 the expectation 711
the experience 558 the
experiencing 55 the experiment
704 the explanation 118
the explicitly 51 the
facilitate 44 the facilities
930 the feasibility 363
the flourished 130 the
fluctuated 344 the fluctuates
1630 the fluctuation 585
the forecaster 121 the
foreclosed 567 the formulation
49 the fragmented 118
the frequently 990 the
governance 188 the government
181 the guaranteed 110
the guarantees 376 the
identified 215 the identifies
67 the imbalances 75
the immediately 2615 the
imperative 894 the implicitly
77 the importance 111
the impossible 81 the
incentives 1051 the incumbents
48 the indications 48
the indicators 434 the
indirectly 211 the individual
140 the inevitably 424
the influenced 168 the
influences 1094 the information
3429 the innovations 71
the inspectors 251 the
institution 922 the instrument
263 the integration 1392
the interaction 258 the
interested 166 the interfered
55 the internally 49
the interprets 407 the
intimately 55 the introduced
119 the introduces 131
the investment 296 the
laboratory 124 the liberalism
145 the limitations 226
the literature 77 the
maintained 135 the management
708 the measurement 53
the mechanisms 11150 the
monopolies 47 the multiplied
155 the negatively 48
the nonetheless 59 the
objectives 193 the ordinarily
104 the organizers 60
the orientated 103 the
orientation 9241 the originally
176 the originated 120
the originates 115 the
overflowed 44 the overreacted
88 the overvalued 52
the overvalues 135 the
parameters 629 the penetrated
101 the penetrates 309
the penetration 4804 the
percentage 115 the perceptions
123 the personally 99
the phenomenon 210 the
philosophy 673 the popularity
47 the positively 80
the potentially 92 the
predictions 84 the preference
328 the presumably 150
the presumption 262 the
principles 1068 the privileges
181 the procedures 63
the profitable 100 the
profitably 241 the progresses
178 the projections 197
the properties 64 the
proportions 120 the psychology
286 the quantities 127
the rationality 225 the
recognition 76 the recognized
183 the recognizes 643
the regardless 751 the
registered 111 the regulations
956 the regulators 131
the regulatory 102 the
reinforces 195 the relatively
528 the representing 134
the represents 845 the
reproduces 50 the researchers
1325 the resistance 81
the responsive 98 the
restaurant 56 the restraints
58 the restricted 98
the restriction 99 the
rigidities 46 the securities
204 the sentiments 87
the separately 223 the
settlement 284 the specialists
95 the speculation 73
the speculator 128 the
stabilized 324 the stabilizes
656 the standpoint 389
the statistics 319 the
stimulated 167 the stimulates
283 the strategies 607
the strategist 57 the
strengthened 164 the structural
76 the structured 76
the structures 2806 the
subsequent 76 the substantial
62 the substitute 107
the sufficient 347 the
superiority 42 the supervision
109 the supervisor 308
the supposedly 103 the
surrounded 99 the technicians
559 the techniques 52
the technology 67 the
tendencies 115 the transaction
1683 the transforms 367
the transitions 73 the
translates 245 the turbulence
245 the ultimately 529
the undermined 110 the
undermines 390 the understand
61 the understood 100
the undertakings 64 the
unification 171 the vegetables
48 the visibility 50
the volatility 807 the
vulnerable 133 the correspond
47 the indistinct 104
the assumptions 85 the
formulation 100 the inequality
548 the parameters 1058
the properties 215 the
stochastic 57 the coefficient
134 the declaration 63
the determined 47 the
information 42 the percentage
2913 the background 52
the settlement 273 the
upholstery 66 the examination
138 the precursors 69
the suppression 72 the
transplant 604 the approaches
68 the atmosphere 80
