act as acids and bases 141
and the rapid and large 52
and the rates and fares 76
and the rates and taxes 264
and the rates are based 71
and the rates are fixed 108
and the rates are given 40
and the rates are lower 58
and the rates for women 68
and the rates with which 61
and the rather low level 54
and the reader are aware 98
and the reader are given 43
and the reader can agree 49
and the reader can check 113
and the reader can easily 726
and the reader can enjoy 63
and the reader can judge 645
and the reader can never 125
and the reader can refer 269
and the reader can sense 48
and the reader had never 108
and the reader has every 45
and the reader may adopt 59
and the reader may amuse 97
and the reader may check 45
and the reader may easily 447
and the reader may every 49
and the reader may fancy 168
and the reader may guess 128
and the reader may judge 880
and the reader may refer 458
and the reader may smile 41
and the reader was asked 56
and the reader who cares 118
and the reader who comes 63
and the reader who feels 92
and the reader who finds 138
and the reader who knows 209
and the reader who looks 98
and the reader who really 59
and the reader who seeks 131
and the reader who takes 129
and the reader who thinks 116
and the reader who tries 40
and the reader who turns 102
and the reader who wants 306
and the reader who would 306
and the readings are taken 298
and the reaper who reaped 46
and the reason for calling 155
and the reason for change 59
and the reason for changing 94
and the reason for closing 49
and the reason for creating 65
and the reason for delay 78
and the reason for every 111
and the reason for forming 48
and the reason for holding 113
and the reason for human 44
and the reason for keeping 107
and the reason for learning 45
and the reason for placing 102
and the reason for putting 57
and the reason for seeking 172
and the reason for selling 83
and the reason for sending 65
and the reason for setting 40
and the reason for testing 41
and the reason for thinking 56
and the reason for wanting 78
and the reason for which 1403
and the reason for working 43
and the reason for writing 344
and the reason she could 62
and the reason she gives 65
and the reason that people 69
and the reason they could 56
and the reason was found 57
and the reason was given 98
and the reason was plain 154
and the reason was quite 123
and the reason why every 58
and the reason why others 78
and the reason why people 218
and the reason with which 65
