pacified the tumults which 76
programs or program parts 68
programs or program types 88
programs to achieve goals 136
programs to achieve racial 67
programs to achieve social 52
programs to address needs 41
programs to address social 129
programs to address women 44
programs to advance women 53
programs to attract people 51
programs to attract women 86
programs to benefit women 95
programs to control costs 73
programs to control water 64
programs to develop human 64
programs to educate people 160
programs to educate women 82
programs to empower women 62
programs to enhance human 105
programs to enhance learning 128
programs to enhance social 67
programs to improve basic 54
programs to improve child 150
programs to improve housing 238
programs to improve human 69
programs to improve labor 103
programs to improve learning 49
programs to improve local 94
programs to improve rural 75
programs to improve social 150
programs to improve staff 43
programs to improve teaching 262
programs to improve urban 56
programs to improve water 191
programs to improve women 118
programs to improve working 141
programs to increase sales 103
programs to increase social 57
programs to increase women 77
programs to operate within 55
programs to perform tasks 123
programs to prepare nurse 72
programs to prepare people 217
programs to prepare women 98
programs to prevent abuse 61
programs to prevent child 485
programs to prevent crime 161
programs to prevent mother 43
programs to prevent smoking 101
programs to promote child 54
programs to promote equal 97
programs to promote growth 75
programs to promote healthy 133
programs to promote human 75
programs to promote racial 67
programs to promote small 60
programs to promote social 224
programs to promote women 109
programs to protect older 40
programs to protect people 95
programs to protect water 59
programs to protect women 56
programs to provide basic 94
programs to provide equal 52
programs to provide funding 101
programs to provide funds 79
programs to provide housing 181
programs to provide legal 328
programs to provide social 124
programs to provide women 44
programs to recruit women 58
programs to support local 103
programs to support people 42
programs to support small 79
programs to support state 99
programs to support women 107
progress at differing rates 50
progress at national level 62
