oak began to waver 41
our cause is moral 41
our cause is right 1230
our cause is strong 66
our cause is theirs 115
our cause is worthy 51
our cause is yours 97
our cause of grief 53
our cause on either 43
our cause to every 41
our cause we shall 75
our cells at night 73
our chain of lakes 51
our chain of proof 46
our chain of title 103
our change in plans 195
our change of abode 315
our change of front 150
our change of place 166
our change of plans 369
our change of route 79
our change of state 68
our change of venue 67
our change of views 41
our chaps is still 46
our check to cover 77
our chief of naval 119
our chief of staff 1123
our chief of state 280
our child is growing 44
our child is still 76
our chins in water 53
our claim by showing 44
our claim is based 91
our claim of right 351
our claim to moral 85
our claim to stand 52
our claim to texas 475
our class of about 78
our class of forty 49
our class of people 211
our class of thirty 126
our class to visit 59
our class to write 46
our climb to bombing 111
our close of evening 44
our clothing in order 62
our clump of trees 45
our coats of steel 70
our codes of ethics 252
our costs in order 537
our couch at night 130
our couch is green 83
our court at saint 91
our court by order 40
our court in queen 106
our court of appeal 1119
our court of final 65
our court of queen 151
our court the wheel 72
our court to yours 46
our cover is blown 75
our creed the worst 59
our crops of grain 54
our cross in order 41
our crown in heaven 54
our crown of glory 220
our crown of pride 48
our crown of thorns 104
our danger is ended 54
our debts to others 63
our deeds of mercy 58
our defeat in world 46
our delay in getting 53
our delay in sending 40
our desks in order 54
our diets in order 48
our doors at evening 45
our doors at night 1030
our doors to every 44
our doors to people 53
our draft at sight 51
our drama in heroes 61
our drawing the boats 58
our dreams at first 61
our dreams at night 1402
our dreams be truly 46
our dreams by night 269
our dreams in order 122
our dreams in sleep 52
our dreams in which 65
our dreams of beauty 57
our dreams of bliss 40
our dreams of falling 43
our dreams of glory 214
our dreams of heaven 51
our dreams of power 49
our dreams of quiet 44
our dreams the sweet 42
our dreams we could 61
our dreams we often 66
our dreams we still 49
our dreams we would 59
our drive to build 50
our drive to create 86
our driving the enemy 82
our ducks in order 55
our enemy as theirs 40
our enemy in order 97
our enemy in world 42
our enemy is growing 48
our enemy is still 107
our enemy is within 47
our enemy on every 48
our enemy the devil 386
our enemy we shall 83
our entry in world 44
our envoy at paris 81
our envoy in paris 74
our epoch in which 64
our equal in color 976
our ethnic or racial 53
our exile in russia 83
our faces as black 42
our faces as though 181
our faces at every 136
our faces at night 65
our faces in front 72
our faces in order 133
our faces in shame 204
our faces no longer 53
our faces or sweep 46
our faces so close 163
our faces the blind 54
our faces the warning 418
our faces the whole 179
our faces to avoid 136
our faces to climb 103
our faces to shine 82
our faces we could 49
our facts in order 64
our fancy by resting 70
our fancy by which 80
our fancy to create 66
our farms of seven 40
our father be glory 281
our father be taken 101
our father in every 52
our father in heaven 37882
our father in jesus 215
our father is alive 42
our father is still 95
our father king henry 111
our father of happy 60
our father on mount 60
our father or mother 753
our father the devil 79
our father to allow 43
our father to bless 45
our father to drink 61
our father up above 49
our father we shall 53
our fault as theirs 81
our fault as yours 70
our fault or theirs 164
our fauna in which 73
our favor it would 66
our favor on every 43
our feasts in every 117
our feeling is about 50
our feeling of beauty 153
our feeling of guilt 186
our feeling of moral 345
our feeling of power 242
our feeling of pride 121
our feeling of shame 87
our feeling of social 49
our feeling of unity 95
our feeling of warmth 59
our field in order 65
our field in terms 45
our field in which 40
our field is about 45
our field is still 89
our field of action 943
our field of dreams 97
our field of labor 678
our field of search 139
our field of sight 61
our field of study 2753
our field of vision 22552
our field to pluck 130
our fifty or sixty 49
our files in order 59
our finding the knife 45
our finding the right 58
our fingers at others 77
our fingers in front 43
our fingers in smooth 40
our fingers on every 43
our fingers to count 67
our fingers to fight 385
our fingers to touch 69
our fires at night 121
our fishing we could 67
our flags of truce 112
our fleet in japan 69
our fleet in order 43
our fleet of boats 58
our fleet of canoes 57
our fleet of ships 79
our flesh in heaven 49
our flesh in order 154
our flesh is still 54
our flesh to creep 57
our flesh we shall 119
our flock of geese 69
our flock of sheep 262
our focus in order 85
our focus is often 55
our focus is still 137
our focus of study 160
our focus on human 77
our focus on jesus 198
our focus on learning 51
our focus on local 46
our focus on people 56
our focus on social 132
our focus on women 73
our folly in running 80
our folly of turning 46
our footing by treading 52
our force in front 68
our force is small 68
our forming the notion 59
our forms of action 88
our forms of knowing 94
our forms of money 52
our forms of social 386
our forms of thinking 164
our forty or fifty 137
our forty to fifty 62
our frame in which 48
our front as strong 194
our front at about 48
our front in force 74
our front in order 100
our front the enemy 71
our front we could 82
our games at cards 86
our games of cards 81
our games of chess 114
our george the first 133
our getting in touch 66
our getting on board 101
our getting on shore 50
our getting the money 71
our getting the notion 59
our getting the right 82
our getting to heaven 97
our gifts of grace 48
our gifts of money 74
