wafer and fabricated in 138
which was fabricated at 60
which was fabricated by 449
which was fabricated in 737
which was fabricated of 41
which was fabricated on 81
which was fabricated to 41
which was fascinated by 191
which was fashionable at 784
which was fashionable in 1482
which was fertilized by 166
which was figurative of 49
which was foreclosed by 56
which was foredoomed to 187
which was formalized as 155
which was formalized at 82
which was formalized by 414
which was formalized in 1535
which was formalized on 82
which was formidable in 77
which was formidable to 182
which was formulated as 1202
which was formulated at 544
which was formulated by 3709
which was formulated in 3337
which was formulated on 263
which was formulated the 47
which was formulated to 424
which was fragmented by 71
which was fraudulent in 66
which was frequented at 63
which was frequented by 4632
which was frequented in 52
which was frequently an 84
which was frequently as 74
which was frequently at 149
which was frequently in 472
which was frequently of 209
which was frequently on 160
which was frequently so 257
which was frequently the 2026
which was frequently to 191
which was frightened at 86
which was frightened by 205
which was frightened of 56
which was frustrated at 89
which was frustrated by 2220
which was frustrated in 160
which was galvanized by 52
which was garrisoned at 136
which was garrisoned by 5662
which was garrisoned in 175
which was guaranteed as 41
which was guaranteed at 48
which was guaranteed by 3744
which was guaranteed in 253
which was guaranteed to 2435
which was guarantied by 119
which was guarantied to 82
which was habituated to 48
which was heightened as 107
which was heightened by 6290
which was heightened in 287
which was heightened on 47
which was heightened to 73
which was hereditary in 775
which was hereditary to 72
which was heretofore in 42
which was heretofore or 259
which was heretofore the 211
which was historical in 41
which was homogeneous by 109
which was homogeneous in 178
which was homologous to 106
which was horizontal in 103
which was hospitable to 144
which was hydrolyzed by 72
