rabble do against such 145
result in providing more 52
result in quality care 46
result in quality loss 47
result in rapidly rising 50
result in reduced birth 152
result in reduced body 44
result in reduced bone 106
result in reduced cell 143
result in reduced cost 387
result in reduced crop 181
result in reduced drug 139
result in reduced feed 138
result in reduced flow 161
result in reduced food 264
result in reduced fuel 91
result in reduced health 117
result in reduced life 48
result in reduced milk 48
result in reduced pain 49
result in reduced range 110
result in reduced risk 268
result in reduced root 42
result in reduced seed 102
result in reduced self 46
result in reduced size 93
result in reduced soil 105
result in reduced time 115
result in reduced work 105
result in reliable data 120
result in reliance upon 92
result in removal from 1163
result in retinal tears 127
result in revenue loss 142
result in revenue ruling 45
result in sensory loss 236
result in several days 172
result in several more 44
result in several other 274
result in several ways 688
result in several years 198
result in shorter life 101
result in shorter time 105
result in silence from 52
result in smaller file 219
result in smaller size 99
result in spurious peaks 98
result in superior reading 43
result in tabular form 87
result in taxable gain 1672
result in traffic jams 109
result in trouble from 40
result in variation among 87
result in victory over 156
result in violence when 104
result in workers having 107
result is brought into 42
result is capital gain 137
result is correct even 46
result is correct only 169
result is correct when 52
result is deduced from 192
result is derived from 968
result is divided into 269
result is entered into 169
result is equally clear 46
result is equally good 50
result is equally true 75
result is eternal life 372
result is evident from 838
result is evident when 177
result is exactly like 142
result is exactly what 2537
result is familiar from 89
result is founded upon 121
result is freedom from 111
result is limited only 63
result is meaningful only 175
result is meaningful work 47
result is perhaps best 161
result is perhaps even 61
result is perhaps less 193
result is perhaps more 329
result is perhaps most 56
result is plainly seen 73
result is reliable only 41
result is rounded down 159
result is secured only 51
result is secured when 68
result is shifted left 101
result is similar when 160
result is usually good 193
result is usually just 56
result is usually less 282
result is usually more 680
result is usually much 154
result is usually only 86
result is usually poor 87
result is usually some 192
result is usually very 251
result is usually worth 41
result is written back 245
result is written down 224
result is written into 334
result it becomes more 127
result it becomes very 44
result of abrasion during 53
result of abrasion from 42
result of absence from 263
result of accepting such 58
result of achieving your 45
result of acquiring more 44
result of advancing years 227
result of adverse drug 223
result of altered gene 63
result of alveolar bone 55
result of analyzing pure 46
result of analyzing these 50
result of answering these 65
result of anterior horn 50
result of anxiety over 149
result of arduous work 40
result of atrophy from 42
result of attacks from 223
result of attacks made 54
result of attacks upon 101
result of attending these 89
result of averaging over 1153
result of bestowing great 41
result of bladder neck 57
result of borrowing from 520
result of breakage during 49
